2020-7-31 10:15:20,27.9,99.9
2020-7-31 10:16:20,27.9,99.9
2020-7-31 10:17:20,27.9,99.9
2020-7-31 10:18:20,27.8,99.9
2020-7-31 10:19:20,27.9,99.9
2020-7-31 10:20:20,27.9,99.9
2020-7-31 10:21:20,27.9,99.9
2020-7-31 10:22:20,27.9,99.9
2020-7-31 10:23:20,27.9,99.9
2020-7-31 10:24:20,27.9,99.9
2020-7-31 10:25:20,27.9,99.9
2020-7-31 10:26:20,27.9,99.9
2020-7-31 10:27:20,27.9,99.9
2020-7-31 10:28:20,27.9,99.9
2020-7-31 10:29:20,27.9,99.9
2020-7-31 10:30:21,27.9,99.9
2020-7-31 10:31:20,27.9,99.9
2020-7-31 10:32:20,27.9,99.9
2020-7-31 10:33:20,27.9,99.9
2020-7-31 10:34:20,27.9,99.9
2020-7-31 10:35:20,27.9,99.9
2020-7-31 10:36:20,27.9,99.9
2020-7-31 10:37:20,27.9,99.9
2020-7-31 10:38:20,27.9,99.9
2020-7-31 10:39:20,27.9,99.9
2020-7-31 10:40:20,27.9,99.9
2020-7-31 10:41:21,27.9,99.9
2020-7-31 10:42:21,27.9,99.9
2020-7-31 10:43:21,27.9,99.9
2020-7-31 10:44:21,28,99.9
2020-7-31 10:45:21,28,99.9
2020-7-31 10:46:21,27.9,99.9
2020-7-31 10:47:21,27.9,99.9
2020-7-31 10:48:21,28,99.9
2020-7-31 10:49:21,27.9,99.9
2020-7-31 10:50:21,27.9,99.9
2020-7-31 10:51:21,28,99.9
2020-7-31 10:52:21,27.9,99.9
2020-7-31 10:53:21,27.9,99.9
2020-7-31 10:54:21,27.9,99.9
2020-7-31 10:55:21,28,99.9
2020-7-31 10:56:21,27.9,99.9
2020-7-31 10:57:21,27.9,99.9
2020-7-31 10:58:21,28,99.9
2020-7-31 10:59:21,27.9,99.9
2020-7-31 11:0:21,28,99.9
2020-7-31 11:1:21,27.9,99.9
2020-7-31 11:2:21,28,99.9
2020-7-31 11:3:21,28,99.9
2020-7-31 11:4:21,28,99.9
2020-7-31 11:5:21,28,99.9
2020-7-31 11:6:22,28,99.9
2020-7-31 11:7:22,28,99.9
2020-7-31 11:8:22,28,99.9
2020-7-31 11:9:21,28,99.9
2020-7-31 11:10:21,28.1,99.9
